matches,play_time,kills,deaths,assists,headshots,suicides,wins,losses,score,missed_shots,hits_shots,kd_ratio,game_exits,cluster_label
-0.7202535433821239,-0.7500782837788342,-0.8940155330541487,-0.7299072103145084,-0.6431084258819544,-0.8880602468095429,-0.1626613077331843,-0.8444497261605023,-0.4922280605701944,-0.8821048726921712,-0.3508091704915528,-0.700554724677431,0.927661563632114,-0.2425838272480102,0
-1.1198194059543314,-1.1281591569932994,-0.9246030924284744,-0.8428784256948673,-0.3613419436450236,-0.9769148893500272,-0.1752504319101539,-1.1218939317402723,-0.9025364933484472,-0.8842079575263944,-0.3898713650302525,-0.8084016422681997,1.0142173615857826,-0.7081128649673716,0
-1.078485006377896,-1.1590286814729822,-0.9246620279956697,-0.9331098634221748,-0.6308577092629574,-0.8712499090316134,-0.1893206295197082,-1.1408105821207113,-0.8064282117967845,-0.9528588825915012,-0.5578364269451696,-0.8104639040561152,1.1731772892614265,-0.6516851028195703,0
-0.987204873979935,-1.0454628161853414,-0.9137589480645516,-0.8141353467414104,-0.7680124714104236,-0.8484358791901376,-0.1759909686264462,-0.9863246040137938,-0.7916423223272978,-0.930014026993296,-0.6699841061958511,-0.8584114906251532,0.9963307561263268,-0.6516851028195703,0
-0.988927140628953,-1.0038314391347598,-0.8727397932966698,-0.824595644461814,-0.4913060677769916,-0.8312252952746384,-0.1804341889242002,-1.0241579047746716,-0.7731599604904396,-0.8556515471352671,-0.4321582683947002,-0.6455063958159108,1.1041777541245343,-0.5670434595978682,0
-0.8632016752506292,-0.9423755968219966,-0.8772188964035075,-1.005058519916429,-0.9104936320878886,-0.9208804300902624,-0.1752504319101539,-0.8003108752728115,-0.8581788249399874,-0.9463128208274028,-0.523950863658407,-0.8634499711297198,1.4864425162689805,-0.2143699461741095,0
-0.7650324762565954,-0.881202961155836,-0.9248388346972553,-0.8214120755903869,-0.7549627950119269,-0.8860590161216941,-0.1841368725056619,-0.7593247994485274,-0.5994257592239722,-0.9190104435155108,-0.5694387298336855,-0.933262219609272,0.9819891405111906,-0.5811504001348184,0
-0.783977409395795,-0.9605008222045628,-0.9117551387799137,-0.955394845522165,-0.8835953195113952,-0.8092117577083022,-0.1782125787753233,-0.8728247017311606,-0.6031222315913438,-0.989058576875496,-0.6521983410229112,-0.8740893671719208,1.2564988483053636,-0.2143699461741095,0
-0.9475927410525178,-0.7990730336410833,-0.8966676335779342,-0.6122970802929273,-0.6966387311084412,-1.0825798696684412,-0.1715477483286923,-0.9547968533797292,-0.7140164026124932,-0.9108835455609156,-0.3308435211492192,-0.6953756354145975,0.8013197969543148,-0.764540627115173,0
-0.9820380740328803,-0.8492006100897427,-0.8781618654786312,-0.8292345591030365,-0.8431146906834052,-0.9016686154869143,-0.1789531154916156,-0.967407953633355,-0.8396964631031293,-0.9221766611414456,-0.5338434534728886,-0.8060347281707056,1.0993971868720696,-0.5106156974500667,0
-1.0423174067485153,-1.147983622255481,-0.9248977702644504,-1.1746972612081916,-1.047382074308855,-1.0761759314673254,-0.1671045280309382,-1.0052412543942326,-0.917322382817934,-1.056421834048804,-0.9285259674107172,-1.1178815192138083,2.021816198527407,-0.5388295785239675,0
-0.809811409131067,-0.8814861678024386,-0.8472796282683295,-0.7156266299483923,-0.5570870896224754,-0.7515763138982582,-0.1493316468399222,-0.7940053251459986,-0.7251058197146082,-0.8340552703223679,-0.3311047273133078,-0.7454089185645956,1.001950883635529,-0.3131185299327619,0
-0.9045360748270644,-0.9664481617832172,-0.8615420355295756,-0.7796618438193847,-0.7078241680214384,-0.7211576074429572,-0.1471100366910453,-0.9358802029992902,-0.7398917091840947,-0.8884800332464862,-0.5516482154577622,-0.8439522233166995,1.0598002496878902,-0.397760173154464,0
-0.4584690127313673,-0.8820525810956438,-0.9157038217819944,-0.7238129499034908,-0.4385747223300046,-0.9669087359107836,-0.1663639913146459,-0.8759774767945671,-0.07822315542457,-0.8800790570219457,-0.6199417543594646,-0.9161782554798348,0.8777829313543599,0.4627631995995069,0
-0.6238066110371083,-0.5693924432463783,-0.902973739267824,-0.6927958931847288,-0.5315203766784817,-1.0613668243772445,-0.1478505734073376,-0.6962692981803977,-0.3628515277121868,-0.8882041368785645,-0.3473944935464677,-0.8069721198924854,0.8684885666480758,-0.6093642812087192,0
-0.949315007701536,-0.8401379973984596,-0.8831124531230308,-0.799309011711621,-0.9445825826798804,-0.8964654156985077,-0.033067382382026,-0.803463650336218,-0.9247153275526772,-0.90925634787202,-0.7183594877850542,-1.1942555097458194,1.0422119579163458,-0.6516851028195703,0
-0.7856996760448131,-0.8245616318353168,-0.9249567058316456,-0.8173189156128376,-0.90463459370489,-0.9204801839526926,-0.1796936522079079,-0.7876997750191856,-0.5550680908155124,-1.0646087292366209,-0.5352207223380829,-0.5802873667730797,0.975908372827804,-0.7927545081890737,0
-0.9269255412643002,-0.8727067617577581,-0.7949448445989631,-0.9224676474805468,-0.7182106451549359,-0.7559790214115255,-0.1811747256404926,-0.8570608264141282,-0.8286070460010143,-0.8516880935466726,-0.4911053758250152,-0.5454866991020038,1.4936335403726708,-0.5952573406717688,0
-0.9906494072779712,-1.090492672995154,-0.9250745769660362,-0.9007284200442296,-0.7304613617739328,-0.8568410480791024,-0.1559964772865533,-0.9957829292040132,-0.7953387946946695,-0.9229102636749308,-0.606292544985091,-0.8739253236206093,1.1095972450965714,-0.6234712217456695,0
-1.0560955399406604,-0.9984505128493104,-0.8450990122821058,-0.8811722112626056,-0.644706345440954,-0.9336883064924943,-0.1759909686264462,-1.0146995795844522,-0.917322382817934,-0.8746561252827804,-0.3832319792594194,-0.5989180272434537,1.271830577313606,-0.6093642812087192,0
-0.8253118089722302,-0.8296593514741636,-0.9168825331258988,-0.8499732363226192,-0.8806658003198959,-1.1093963608856146,-0.1745098951938616,-0.8602136014775347,-0.6659622618366619,-0.939947659811958,-0.6705302645389454,-0.7932158963753665,1.0432499654552991,-0.3695462920805633,0
-0.5308042119901291,-0.4263730867120675,-0.8984946361609863,-1.0124262078760176,-1.1435235677753313,-0.946896429032296,-0.0604672408848423,-0.579616620834358,-0.2482608843236657,-1.0188199317004951,-0.581933882883086,-1.1261071315724265,1.4423041643735095,-0.8068614487260239,0
-0.8563126086545566,-0.9505885895734718,-0.900969929983186,-0.8681650584450603,-0.5938392394794665,-0.97251218183676,-0.1685856014635229,-0.967407953633355,-0.6881410960408917,-0.8876596165346269,-0.2839973829206801,-0.7979028549842656,1.1112690066789823,-0.0591936002676558,0
-0.2931314144256263,-0.1021014763520956,-0.8714432108183747,-0.880899333930769,-1.0873300632838452,-1.0069333496677586,-0.0101107441769637,-0.3620751414593109,-0.0190795975466236,-0.9653473975915268,-0.6707677246881167,-1.2718949791022331,1.2064665796723213,-0.7081128649673716,0
-0.9820380740328803,-1.024788730983352,-0.925251383667622,-0.968311039229098,-0.7203412045669354,-1.121403745012707,-0.0612077776011346,-0.5733110707075451,-1.250004895881382,-0.902750284263403,-1.0386552353934415,-1.3007900789260962,1.247978436657682,-0.7081128649673716,0
-1.0836518063249505,-1.1202293708884266,-0.8788101567177787,-0.876897133063832,-0.8790678807608964,-0.7871982201419659,-0.0404727495449493,-1.093518956169614,-0.9136259104505622,-0.9275518678087298,-0.738671828945178,-1.1310050033187258,1.1808096816020746,-0.4965087569131164,0
-1.1215416726033494,-1.1641264011118289,-0.920477602724808,-0.8114065734230443,-0.7134168864779371,-0.9268841221538088,-0.1752504319101539,-1.0430745551551104,-0.9653765235937652,-0.9035538835689804,-0.6265573941153806,-0.7998713776000033,0.9775486228951834,-0.8350753297999247,0
-1.1077635394112044,-1.1496828621350963,-0.9240726723237171,-0.8353288195140542,-0.3605429838655238,-0.9569025824715398,-0.1796936522079079,-1.033616229964891,-0.9542871064916504,-0.921961671055734,-0.4338774798747013,-0.7186229501147371,1.0040551500405517,-0.8068614487260239,0
-0.951037274350554,-0.9236839581462252,-0.9254281903692076,-0.8287797635499755,-0.9765409738598724,-0.9753139047997484,-0.1463694999747529,-0.967407953633355,-0.8064282117967845,-0.9536979348076188,-0.9737906210457746,-1.2058791670958893,0.9912985274431058,-0.3836532326175137,0
-0.9148696747211732,-1.0021321992551442,-0.8727397932966698,-0.8512466638711901,-0.6766647366209461,-0.8964654156985077,-0.1656234545983536,-0.9169635526188512,-0.7435881815514664,-0.8918053344453575,-0.6311118797764885,-0.7685156245064682,1.1489685726152568,-0.5529365190609178,0
-0.1243492828218491,-0.1196602884414565,-0.8649602984268991,-0.7706568918687764,-0.965888176799875,-0.8248213570735224,-0.0989751501320436,-0.0121171094211917,-0.1188843514656581,-0.9026316533704416,-0.5419693397775348,-0.793708027029301,1.0397089653471452,-0.5106156974500667,0
-0.8408122088133934,-0.835606691052818,-0.9157038217819944,-0.6594138995900495,-1.0532411126918535,-0.969310212736202,-0.0323268456657336,-0.88228302692138,-0.592032814489229,-0.958431352889227,-0.673408281546903,-1.1916073781317913,0.8111873124732104,-0.6798989838934709,0
-0.9579263409466268,-0.9327465708375084,-0.8033136951406861,-0.8741683597454658,-0.6801268956654453,-0.8460344023647192,-0.1596991608680149,-0.7277970488144625,-0.957983578859022,-0.7751920757133156,-0.5497912770912416,-0.7701560600195829,1.3594893128675942,-0.9338239135585772,0
-0.9320923412113544,-1.0616055950416894,-0.925546061503598,-0.8246866035724263,-0.6356514679399562,-0.8484358791901376,-0.1152669578904749,-0.9169635526188512,-0.8433929354705009,-0.7516954319905639,-0.5464335905819577,-1.0233689988653576,0.9850964737192284,-0.3131185299327619,0
-0.9097028747741188,-0.8438196838042934,-0.9098692006296664,-0.8648905304630209,-0.66068554103095,-0.9585035670218188,-0.1730288217612769,-0.8759774767945671,-0.6992305131430067,-0.9157446850253672,-0.6403585779852239,-0.9749995860215188,1.0842641029266225,-0.8632892108738254,0
-0.8666462085486655,-0.8407044106916648,-0.8836428732277878,-0.7329088609647113,-0.6215365118354597,-0.8948644311482287,-0.1782125787753233,-0.8286858508434699,-0.7251058197146082,-0.8531439355012905,-0.8847668111214066,-0.9359806556024336,0.9519005161895824,-0.6234712217456695,0
-1.255878471226764,-1.342546588471464,-0.9256049970707932,-1.0455353241388603,-0.9898569701848692,-0.6747290554848663,-0.1648829178820612,-1.2164771836424668,-1.1317177801254894,-0.9823370686566733,-0.721527206175001,-1.0015980761270211,1.455081580499312,-0.5247226379870171,0
-0.9217587413172458,-1.061039181748484,-0.9256639326379884,-1.0599978227262008,-0.6622834605899496,-0.9713114434240508,-0.1500721835562146,-0.9863246040137938,-0.7288022920819799,-0.9799621781749752,-0.6453119966969398,-0.9625557109148916,1.5018262987012987,-0.355439351543613,0
-0.987204873979935,-0.8894159539073112,-0.892070659336706,-0.7414590173622585,-0.7629523928069248,-0.8252216032110922,-0.1722882850449846,-0.8539080513507217,-0.8803576591442174,-0.8535452806295852,-0.457557005950076,-0.7185057761495146,0.9455516014234876,-0.9056100324846764,0
-0.9165919413701914,-0.9236839581462252,-0.8953710510996391,-0.7913955690883592,-0.8199448570779109,-0.4573954027844921,-0.1308182289326139,-0.961102403506542,-0.7435881815514664,-0.924095209031062,-0.548475747864832,-0.7986527683616895,1.004314173328258,-0.3695462920805633,0
-0.9389814078074272,-1.1219286107680422,-0.921479507367127,-0.8570680469503713,-0.5411078940324794,-0.9252831376035296,-0.1789531154916156,-1.0872134060428011,-0.6363904828976886,-0.909320890350183,-0.4202520165152448,-0.7612742734557191,1.0437211901103507,-0.397760173154464,0
-0.8855911416878649,-1.0437635763057258,-0.9240726723237171,-0.7963983201720305,-0.8473758095074041,-0.9328878142173548,-0.0989751501320436,-1.0052412543942326,-0.6511763723671753,-0.9786322395052244,-0.6375375514130673,-1.0374064398990104,0.9491438793764376,-0.2707977083219109,0
-1.1335975391464763,-1.2482387751527997,-0.9257228682051838,-0.9277432758960548,-0.5810558830074696,-0.9436944599317382,-0.1774720420590309,-1.0777550808525818,-0.9690729959611368,-0.922223022639844,-0.5816916735309311,-0.7477758326620896,1.1595111250391728,-0.764540627115173,0
-0.988927140628953,-1.0763323406650245,-0.8966676335779342,-0.9976908319568404,-0.7416467986869302,-0.8852585238465547,-0.1656234545983536,-0.9295746528724772,-0.8581788249399874,-0.9389667959536796,-0.6170399913365897,-0.7627272306244778,1.4061998931052913,-0.6657920433565205,0
-0.7943110092899037,-0.8126669526780078,-0.5513641453810677,-0.5210650923488855,-0.4012899326200138,-0.5302401998221866,-0.1463694999747529,-0.7940053251459986,-0.592032814489229,-0.5763107925972789,-0.4298311589328202,-0.4517475269240214,1.267115083387082,-0.6940059244304212,0
-0.9923716739269892,-0.9474733164608432,-0.7114331458833189,-0.9783165413964406,-0.8297986943584085,-0.767986405538618,-0.1678450647472306,-0.8728247017311606,-0.8951435486137039,-0.7768556353617395,-0.5729341432294889,-0.5705384928665695,1.8942670786131133,-0.8068614487260239,0
-1.0164834070132431,-1.0525429823504062,-0.9258407393395742,-0.7899402233185638,-0.705693608609439,-1.0165392569694325,-0.1211912516208136,-0.9705607286967616,-0.8766611867768457,-0.9068478225777584,-0.5899410391131465,-0.74845544166038,0.9368114473850828,-0.6375781622826199,0
-1.078485006377896,-1.2380433358751064,-0.8969033758467151,-0.8800807019352591,-0.4407052817420041,-0.982118089138434,-0.1271155453511523,-1.0367690050282976,-0.9284117999200489,-0.8973909859534123,-0.781105957602112,-1.0336568730118911,1.142339994207935,-0.6516851028195703,0
-1.013038873715207,-1.0488612959445724,-0.9258407393395742,-0.8486998087740484,-0.7376519997894311,-0.7655849287131995,-0.1870990193708313,-1.0020884793308262,-0.8507858802052441,-0.9376318575144936,-0.6209628330009017,-0.7743040183884586,1.0202730657840298,-0.5670434595978682,0
-0.7753660761507043,-0.758008069883707,-0.8113878678464329,-0.4480249265272848,-0.53844469476748,-0.982118089138434,-0.1389641328118296,-0.5165611195662284,-0.8507858802052441,-0.7032076680084437,-0.1988109290069224,-0.7680937982316672,0.8013040494166095,-0.7927545081890737,0
-0.6048616778979089,-0.95257103609969,-0.7424921897952063,-0.5449873384398954,-0.5701367660209723,-0.361736575905322,-0.1574775507191379,-0.9169635526188512,-0.1484561304046313,-0.7598727821640048,-0.5034295575670122,-0.618228296712118,0.9923512747875354,-0.2849046488588613,0
-0.098515283086577,0.1105867152464536,-0.792115937373592,-0.5832811240076339,-0.7765347090584216,-0.9701107050113416,-0.1648829178820612,-0.2832557648741489,0.276638191843108,-0.8507085932618766,-0.3091111682970502,-0.5494940487126125,0.9506342806568984,-0.5952573406717688,0
-1.114652606007277,-1.229263929830426,-0.92601754604116,-0.9704030987731788,-0.5887791608759677,-1.123004729562986,-0.1759909686264462,-1.0746023057891754,-1.0023412472674815,-0.9610771399694116,-0.7399636121566706,-0.9650632337706526,1.2506341958396754,-0.4965087569131164,0
-1.2128218050013106,-1.2944014585490229,-0.9260764816083552,-1.0109708621062223,-0.8066288607529142,-1.082980115806011,-0.1908017029522929,-1.0556856554087364,-1.1538966143297191,-0.9425884471227074,-1.0610714734752242,-1.1659697145411132,1.352478507408085,-0.8068614487260239,0
-0.8167004757271396,-0.8718571418179503,-0.8786922855833883,-0.9077322715613696,-0.9424520232678808,-0.9012683693493446,-0.1293371555000293,-0.8854358019847866,-0.5994257592239722,-0.929408145842654,-0.6796534834701116,-0.944417181098452,1.2417449257800666,-0.4400809947653151,0
-1.116374872656295,-1.0281872107425831,-0.839559068965754,-0.8980906058364758,-1.043387275411356,-0.8004063426817677,-0.1219317883371059,-1.1092828314866463,-0.8877506038789607,-0.9354915016717538,-0.7085333868123406,-1.098243162642521,1.3211091234347048,-0.7927545081890737,0
-0.9837603406818988,-0.906974765996672,-0.8869432649907208,-0.7666546910018394,-0.8588275663469014,-0.74877459093527,-0.1693261381798153,-0.8444497261605023,-0.9210188551853056,-0.9017912375808416,-0.6698843729331991,-0.782974891814922,0.9883478474181284,-0.764540627115173,0
-0.9717044741387716,-0.8407044106916648,-0.9154680795132132,-0.7993999708222332,-0.5166064607944855,-1.013337287868875,-0.1352614492303679,-0.961102403506542,-0.8249105736336426,-0.9013653481298654,-0.1910079885051493,-0.8611533614113592,0.9718978570511998,-0.5106156974500667,0
-1.0819295396759323,-1.147983622255481,-0.926312223877136,-1.114482329982912,-0.9357940251053825,-1.0725737162291975,-0.1826557990730772,-1.080907855915988,-0.9062329657158188,-0.9903416995223542,-0.8134527791222438,-0.964852320633252,1.707091707091707,-0.5670434595978682,0
-1.279990204313018,-1.280241126218893,-0.926312223877136,-1.2009844441751187,-0.8090257400914136,-0.9300860912543666,-0.1752504319101539,-1.1408105821207113,-1.1797719209013209,-0.9123748404260738,-0.7109222359130051,-0.9773196305329238,2.187685020722321,-0.8773961514107756,0
-0.9734267407877898,-1.0633048349213048,-0.8978463449218388,-0.8522472140879244,-0.4617445559354989,-1.008134088080468,-0.1537748671376763,-0.9169635526188512,-0.8433929354705009,-0.8913167206141948,-0.6511060243367226,-0.8576615772477294,1.0916528008874098,-0.6516851028195703,0
-0.5841944781096913,-0.7665042692817847,-0.8909508835599966,-0.8461529536769067,-0.9357940251053825,-0.8580417864918116,-0.1685856014635229,-0.7719358997021533,-0.3258868040384703,-0.9622966291870948,-0.6933169404534355,-0.9087962956708188,1.0976782525072126,-0.0874074813415564,0
